timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-28T10:34:02,hymenoptera_mobilenetv2_linear_5ep_42,2f089a42-9513-46e0-980f-0f5314c18396,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.103354839026,0.00036546300972592564,9.849864286167591e-06,133.13767911746314,0.0,10.0,0.0019967971074364224,0.0,0.00010296163847524439,0.002099758745911667,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,15.04166666666667,0,13.563888888888899,25.416692203945583,N,1.0,0.0
