run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_regnet_x_400mf_pl_ideal_0,0,0.8246361200265059,0.747244730591774,0.4881889763779528,0.484375,0.001,12.801223292015493
hymenoptera_regnet_x_400mf_pl_ideal_0,1,0.681506033488146,0.6464677155017853,0.4881889763779528,0.484375,0.001,12.755701353074983
hymenoptera_regnet_x_400mf_pl_ideal_0,2,0.6104906384400496,0.572426438331604,0.4881889763779528,0.484375,0.001,12.932033396093175
hymenoptera_regnet_x_400mf_pl_ideal_0,3,0.5574950763559717,0.5366183295845985,0.4881889763779528,0.484375,0.0009000000000000001,12.734546772902831
hymenoptera_regnet_x_400mf_pl_ideal_0,4,0.5231663702041145,0.5065920501947403,0.515748031496063,0.53125,0.0009000000000000001,12.746207772986963
hymenoptera_regnet_x_400mf_pl_ideal_0,5,0.5048050974297711,0.47875263541936874,0.7047244094488189,0.8125,0.0009000000000000001,12.756008479045704
hymenoptera_regnet_x_400mf_pl_ideal_0,6,0.47787327184451844,0.4588702768087387,0.8818897637795275,0.96875,0.0008100000000000001,12.752411152934656
hymenoptera_regnet_x_400mf_pl_ideal_0,7,0.4625224264587943,0.4382754936814308,0.905511811023622,0.984375,0.0008100000000000001,12.780845363857225
hymenoptera_regnet_x_400mf_pl_ideal_0,8,0.43233810517731613,0.4178052321076393,0.9409448818897638,0.984375,0.0008100000000000001,12.9263324290514
hymenoptera_regnet_x_400mf_pl_ideal_0,9,0.42257012133523236,0.39922190457582474,0.9409448818897638,0.984375,0.000729,12.68347241007723
