run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_mobilenetv2_amplitude_damping_42,noise_decomposition,42,brain_tumor,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,5166,10,0.001,16,3191.6897391299717,0.04032848681623398,0.9625,0.9625115627890697,0.9624999999999999,0.9624997656235351,0.9922000000000001,2026-04-15T12:49:51.200765
brain_tumor_mobilenetv2_phase_damping_42,noise_decomposition,42,brain_tumor,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,5166,10,0.001,16,3121.946983749047,0.03915649120032381,0.9675,0.9675116877921948,0.9675,0.9674997968737304,0.99405,2026-04-15T13:42:33.356590
