run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_regnet_x_400mf_amplitude_damping_42,noise_decomposition,42,solar_dust,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,1646,10,0.001,16,1069.3362038061023,0.01300052270766967,0.6583333333333333,0.6619778346121057,0.6583333333333333,0.6564005866331448,0.7869444444444444,2026-04-28T10:51:31.517584
solar_dust_regnet_x_400mf_phase_damping_42,noise_decomposition,42,solar_dust,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,1646,10,0.001,16,1041.8372036777437,,0.7166666666666667,0.7380952380952381,0.7166666666666667,0.7101449275362319,0.8088888888888889,2026-04-28T11:09:09.279740
solar_dust_regnet_x_400mf_depolarizing_42,noise_decomposition,42,solar_dust,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,1646,10,0.001,16,1036.9826206378639,,0.6583333333333333,0.6721534279673814,0.6583333333333334,0.6513358372900574,0.7430555555555556,2026-04-28T11:26:41.774380
