run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_regnet_x_400mf_amplitude_damping_42,0,0.7394305244088173,0.6886893212795258,0.4869791666666667,0.5520833333333334,0.001,112.9341959245503
solar_dust_regnet_x_400mf_amplitude_damping_42,1,0.7094299619396528,0.6830665369828542,0.4869791666666667,0.5520833333333334,0.001,106.41881497204304
solar_dust_regnet_x_400mf_amplitude_damping_42,2,0.6946951374411583,0.6755691369374593,0.4869791666666667,0.5520833333333334,0.001,106.24578566849232
solar_dust_regnet_x_400mf_amplitude_damping_42,3,0.6876683607697487,0.6811765134334564,0.4921875,0.6041666666666666,0.0009000000000000001,106.26833908632398
solar_dust_regnet_x_400mf_amplitude_damping_42,4,0.6814926067988077,0.6715797185897827,0.5416666666666666,0.625,0.0009000000000000001,106.83660185709596
solar_dust_regnet_x_400mf_amplitude_damping_42,5,0.6761804620424906,0.6621922353903452,0.5286458333333334,0.6354166666666666,0.0009000000000000001,106.54365420714021
solar_dust_regnet_x_400mf_amplitude_damping_42,6,0.6687240848938624,0.6700845857461294,0.6354166666666666,0.6875,0.0008100000000000001,106.06352829560637
solar_dust_regnet_x_400mf_amplitude_damping_42,7,0.6684414173165957,0.662210206190745,0.6510416666666666,0.6979166666666666,0.0008100000000000001,105.93447065353394
solar_dust_regnet_x_400mf_amplitude_damping_42,8,0.6578042134642601,0.6518045763174692,0.6848958333333334,0.71875,0.0008100000000000001,105.99902031198144
solar_dust_regnet_x_400mf_amplitude_damping_42,9,0.6603050207098325,0.6519933442274729,0.6536458333333334,0.71875,0.000729,106.04695763066411
solar_dust_regnet_x_400mf_phase_damping_42,0,0.7455679724613825,0.6964594721794128,0.4869791666666667,0.5520833333333334,0.001,104.06404582038522
solar_dust_regnet_x_400mf_phase_damping_42,1,0.7083280558387438,0.6825060844421387,0.4869791666666667,0.5520833333333334,0.001,104.57779569923878
solar_dust_regnet_x_400mf_phase_damping_42,2,0.6955591837565104,0.6808180113633474,0.4869791666666667,0.5520833333333334,0.001,104.67678324505687
solar_dust_regnet_x_400mf_phase_damping_42,3,0.6842024972041448,0.6761291821797689,0.4921875,0.5833333333333334,0.0009000000000000001,104.8498299382627
solar_dust_regnet_x_400mf_phase_damping_42,4,0.6745436961452166,0.6674624482790629,0.5572916666666666,0.6458333333333334,0.0009000000000000001,104.31864495202899
solar_dust_regnet_x_400mf_phase_damping_42,5,0.6693739965558052,0.6707091430823008,0.6067708333333334,0.6979166666666666,0.0009000000000000001,103.98544804751873
solar_dust_regnet_x_400mf_phase_damping_42,6,0.6649814993143082,0.6612383127212524,0.6848958333333334,0.7604166666666666,0.0008100000000000001,103.92490206286311
solar_dust_regnet_x_400mf_phase_damping_42,7,0.6624850928783417,0.6573830544948578,0.6666666666666666,0.7395833333333334,0.0008100000000000001,103.91999087110162
solar_dust_regnet_x_400mf_phase_damping_42,8,0.6508133287231127,0.6511958340803782,0.7057291666666666,0.75,0.0008100000000000001,103.73413695767522
solar_dust_regnet_x_400mf_phase_damping_42,9,0.6573535377780596,0.6521273156007131,0.671875,0.6666666666666666,0.000729,103.74754961207509
solar_dust_regnet_x_400mf_depolarizing_42,0,0.7521515811483065,0.7009980281194051,0.4869791666666667,0.5520833333333334,0.001,103.59061640128493
solar_dust_regnet_x_400mf_depolarizing_42,1,0.7221184944113096,0.690028558174769,0.4869791666666667,0.5520833333333334,0.001,104.05451661720872
solar_dust_regnet_x_400mf_depolarizing_42,2,0.7038460845748583,0.6857069929440817,0.4869791666666667,0.5520833333333334,0.001,103.88891007378697
solar_dust_regnet_x_400mf_depolarizing_42,3,0.6949879253904024,0.6767284870147705,0.4869791666666667,0.5520833333333334,0.0009000000000000001,103.99875187501311
solar_dust_regnet_x_400mf_depolarizing_42,4,0.6870577161510786,0.6727573672930399,0.4869791666666667,0.5520833333333334,0.0009000000000000001,104.26841672882438
solar_dust_regnet_x_400mf_depolarizing_42,5,0.6727961972355843,0.6688997050126394,0.5677083333333334,0.6145833333333334,0.0009000000000000001,103.90089264512062
solar_dust_regnet_x_400mf_depolarizing_42,6,0.6714665542046229,0.6661798059940338,0.6067708333333334,0.6770833333333334,0.0008100000000000001,103.79018069058657
solar_dust_regnet_x_400mf_depolarizing_42,7,0.668596530954043,0.6584792037804922,0.6145833333333334,0.6875,0.0008100000000000001,103.20908829197288
solar_dust_regnet_x_400mf_depolarizing_42,8,0.659791092077891,0.6533428728580475,0.6276041666666666,0.7083333333333334,0.0008100000000000001,103.15682231634855
solar_dust_regnet_x_400mf_depolarizing_42,9,0.65782081335783,0.6501298050085703,0.6744791666666666,0.7291666666666666,0.000729,103.08189225196838
