run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_resnet18_qk_noisy_0,main,0,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,4,3,1024,,2094,10,0.001,16,163.45081545691937,0.0012085460983957894,0.9487179487179487,0.948582729070534,0.948582729070534,0.948582729070534,0.9894528675016478,2026-04-15T03:13:50.364804
