run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_resnet18_qk_ideal_42,0,0.6774182071288427,0.6178952852884928,0.5911458333333334,0.7604166666666666,0.001,42.661682818084955
solar_dust_resnet18_qk_ideal_42,1,0.6351164902249972,0.61770232518514,0.7057291666666666,0.75,0.001,42.578370809555054
solar_dust_resnet18_qk_ideal_42,2,0.6411840120951334,0.6473541160424551,0.640625,0.6354166666666666,0.001,41.83400788158178
solar_dust_resnet18_qk_ideal_42,3,0.6256957799196243,0.62476447224617,0.7291666666666666,0.7604166666666666,0.0009000000000000001,42.13056840747595
solar_dust_resnet18_qk_ideal_42,4,0.6121837198734283,0.5637651085853577,0.7786458333333334,0.7708333333333334,0.0009000000000000001,42.0385027192533
solar_dust_resnet18_qk_ideal_42,5,0.6021376550197601,0.6261961261431376,0.7578125,0.75,0.0009000000000000001,41.84384876862168
solar_dust_resnet18_qk_ideal_42,6,0.6213579922914505,0.6204117933909098,0.7447916666666666,0.6979166666666666,0.0008100000000000001,41.63557702675462
solar_dust_resnet18_qk_ideal_42,7,0.603664201994737,0.5816218852996826,0.7317708333333334,0.7708333333333334,0.0008100000000000001,41.67419017851353
solar_dust_resnet18_qk_ideal_42,8,0.5679326032598814,0.5501583019892374,0.8255208333333334,0.7604166666666666,0.0008100000000000001,41.76560503616929
solar_dust_resnet18_qk_ideal_42,9,0.5468987847367922,0.5433870901664098,0.828125,0.78125,0.000729,41.64235494285822
