run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_regnet_x_400mf_qk_noisy_456,0,0.6752302680164576,0.6072205245494843,0.50234375,0.51875,0.001,58.49274675920606
brain_tumor_regnet_x_400mf_qk_noisy_456,1,0.5699851971119643,0.4814511090517044,0.809375,0.9375,0.001,58.53365506976843
brain_tumor_regnet_x_400mf_qk_noisy_456,2,0.4773400019854307,0.43697274923324586,0.9109375,0.9375,0.001,58.515485886484385
brain_tumor_regnet_x_400mf_qk_noisy_456,3,0.41257715933024885,0.35748664736747743,0.934375,0.95625,0.0009000000000000001,58.527215499430895
brain_tumor_regnet_x_400mf_qk_noisy_456,4,0.36455094143748284,0.3245864138007164,0.93984375,0.965625,0.0009000000000000001,58.58189396560192
brain_tumor_regnet_x_400mf_qk_noisy_456,5,0.3230660485103726,0.28748748227953913,0.95,0.9625,0.0009000000000000001,58.49212910979986
brain_tumor_regnet_x_400mf_qk_noisy_456,6,0.303138911165297,0.2522815436124802,0.94609375,0.965625,0.0008100000000000001,58.60776095837355
brain_tumor_regnet_x_400mf_qk_noisy_456,7,0.25820332430303095,0.23980217874050141,0.9546875,0.965625,0.0008100000000000001,58.58124244585633
brain_tumor_regnet_x_400mf_qk_noisy_456,8,0.24469261653721333,0.21094972044229507,0.94921875,0.96875,0.0008100000000000001,58.654912777245045
brain_tumor_regnet_x_400mf_qk_noisy_456,9,0.22435256317257882,0.2348369389772415,0.9578125,0.96875,0.000729,58.39090392366052
