run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_resnet18_qk_ideal_123,main,123,solar_dust,resnet18,qk_ideal,qiskit,classification,simulation,4,3,,,2094,10,0.001,16,423.6495820581913,0.0072993576698712715,0.5,0.25,0.5,0.3333333333333333,0.5363888888888888,2026-05-25T14:04:21.233204
