run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_resnet18_mlp_a_456,0,0.6767446100711823,0.6043731768925985,0.578125,0.6875,0.001,30.239794553956017
solar_dust_resnet18_mlp_a_456,1,0.5730674241979917,0.5288243393103281,0.7421875,0.8229166666666666,0.001,29.808054216206074
solar_dust_resnet18_mlp_a_456,2,0.5190717925628027,0.4903533309698105,0.8098958333333334,0.8125,0.001,30.29017998301424
solar_dust_resnet18_mlp_a_456,3,0.4919927927354972,0.4708866278330485,0.7942708333333334,0.8125,0.0009000000000000001,30.112286697141826
solar_dust_resnet18_mlp_a_456,4,0.4810830776890119,0.4521566679080327,0.8098958333333334,0.8333333333333334,0.0009000000000000001,29.779545607045293
solar_dust_resnet18_mlp_a_456,5,0.45165978992978734,0.43215800325075787,0.828125,0.8541666666666666,0.0009000000000000001,29.895924967015162
solar_dust_resnet18_mlp_a_456,6,0.4234178587794304,0.4209403991699219,0.84375,0.8541666666666666,0.0008100000000000001,29.876496349927038
solar_dust_resnet18_mlp_a_456,7,0.4234379269182682,0.4035113950570424,0.8515625,0.8645833333333334,0.0008100000000000001,29.942995167104527
solar_dust_resnet18_mlp_a_456,8,0.41742194319764775,0.41612914701302844,0.8385416666666666,0.8333333333333334,0.0008100000000000001,29.90824964805506
solar_dust_resnet18_mlp_a_456,9,0.434269730001688,0.4212633768717448,0.8229166666666666,0.8333333333333334,0.000729,29.722659883787856
