timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T19:28:53,hymenoptera_regnet_x_400mf_pl_ideal_123,2f90ae21-5ac2-4285-a86d-1e795ad8307d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,159.4468943530228,0.0023847255154350417,1.4956236840556763e-05,273.8058222689096,0.0,10.0,0.013258618751330957,0.0,0.0004427631241935564,0.013701381875524514,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,53.20316455696203,0,17.083544303797485,32.002030939995485,N,1.0,0.0
