run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_efficientnet_b0_amplitude_damping_42,noise_decomposition,42,hymenoptera,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,5166,10,0.001,16,643.2262690868229,0.006402672621940909,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.977587343441002,2026-04-15T11:05:29.340465
hymenoptera_efficientnet_b0_phase_damping_42,noise_decomposition,42,hymenoptera,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,5166,10,0.001,16,635.3112073508091,0.006348861186022545,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.9927488464073829,2026-04-15T11:16:18.274994
hymenoptera_efficientnet_b0_depolarizing_42,noise_decomposition,42,hymenoptera,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,5166,10,0.001,16,629.330540403258,0.00627988629150423,0.9615384615384616,0.9611842105263158,0.9620962425840475,0.9614814814814814,0.985497692814766,2026-04-15T11:27:01.381622
