run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_resnet18_mlp_b_123,0,0.19837707858532666,0.1154465889558196,0.9171875,0.946875,0.001,46.73165398905985
brain_tumor_resnet18_mlp_b_123,1,0.10888708487036639,0.10825626775622368,0.95625,0.959375,0.001,46.79463713103905
brain_tumor_resnet18_mlp_b_123,2,0.10022618618095294,0.10361109860241413,0.965625,0.96875,0.001,47.0590927680023
brain_tumor_resnet18_mlp_b_123,3,0.09558484567678534,0.112550958734937,0.965625,0.965625,0.0009000000000000001,47.15422567608766
brain_tumor_resnet18_mlp_b_123,4,0.08043225226574577,0.18563663358800114,0.96953125,0.94375,0.0009000000000000001,47.083002974046394
brain_tumor_resnet18_mlp_b_123,5,0.09507396333501675,0.09412290879990906,0.96796875,0.965625,0.0009000000000000001,47.22979939589277
brain_tumor_resnet18_mlp_b_123,6,0.09794487604522147,0.09461885336786509,0.959375,0.9625,0.0008100000000000001,47.156631918856874
brain_tumor_resnet18_mlp_b_123,7,0.07124441334308358,0.09537186129018664,0.9765625,0.96875,0.0008100000000000001,46.52545058983378
brain_tumor_resnet18_mlp_b_123,8,0.07044120566861238,0.09447167196776718,0.9796875,0.9625,0.0008100000000000001,45.63457872485742
brain_tumor_resnet18_mlp_b_123,9,0.08982658499153331,0.09458913754206151,0.97265625,0.959375,0.000729,45.63860840117559
