run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_efficientnet_b0_mlp_b_0,0,0.1846399978501722,0.06720071895979345,0.93125,0.98125,0.001,45.781360449967906
brain_tumor_efficientnet_b0_mlp_b_0,1,0.11285209434572607,0.07111800136044621,0.959375,0.975,0.001,45.70676151802763
brain_tumor_efficientnet_b0_mlp_b_0,2,0.10807077449280769,0.037361163087189196,0.9640625,0.984375,0.001,45.01961542898789
brain_tumor_efficientnet_b0_mlp_b_0,3,0.08041273351991549,0.03644961756654084,0.96640625,0.99375,0.0009000000000000001,46.03431787411682
brain_tumor_efficientnet_b0_mlp_b_0,4,0.07120717574725859,0.03380897877505049,0.978125,0.996875,0.0009000000000000001,45.62006644997746
brain_tumor_efficientnet_b0_mlp_b_0,5,0.11299322619452142,0.05012811687774956,0.9578125,0.98125,0.0009000000000000001,45.616812688997015
brain_tumor_efficientnet_b0_mlp_b_0,6,0.06944018898066133,0.035860436595976354,0.975,0.990625,0.0008100000000000001,45.571475621080026
brain_tumor_efficientnet_b0_mlp_b_0,7,0.08066036299278494,0.041489004343748095,0.975,0.990625,0.0008100000000000001,45.63890173891559
brain_tumor_efficientnet_b0_mlp_b_0,8,0.07255776086822152,0.04088621742557734,0.97578125,0.984375,0.0008100000000000001,45.52834651293233
brain_tumor_efficientnet_b0_mlp_b_0,9,0.06806721849716268,0.031721003830898556,0.9765625,0.99375,0.000729,45.77896593906917
