timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-28T11:56:27,cats_vs_dogs_efficientnet_b0_amplitude_damping_42,521b9e1d-eda7-4abb-a62c-ec893daf8cc4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4793.630460683256,0.0498001594388194,1.038881904795833e-05,204.35038300075988,0.0,10.0,0.2728126700249611,0.0,0.0133129228438664,0.2861255928688278,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,26.69115432873215,0,45.39843161856827,85.03775475843837,N,1.0,0.0
2026-04-28T13:16:10,cats_vs_dogs_efficientnet_b0_phase_damping_42,d9edfcd6-aea3-4ab4-a3ee-5a92f4805023,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4720.860424373299,0.049410887388751,1.0466500372188065e-05,205.9094855181107,0.0,10.0,0.2707781837237626,0.0,0.0131108561426608,0.2838890398664236,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,24.05269753610857,0,46.35853865760554,86.84027972987069,N,1.0,0.0
2026-04-28T14:35:58,cats_vs_dogs_efficientnet_b0_depolarizing_42,d7a9ec8b-7e34-4f6c-ba3b-13a2208d3b08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4727.80045908317,0.05008094633155996,1.0592863798924336e-05,208.52204853106866,0.0,10.0,0.2746085739825167,0.0,0.013130273081889993,0.2877388470644065,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,30.522943172179662,0,45.54425360475026,85.30891622538482,N,1.0,0.0
