run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_mobilenetv2_qk_noisy_789,main,789,hymenoptera,mobilenetv2,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,137.43091224879026,0.0010602147363872074,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,1.0,2026-04-15T03:13:23.352440
hymenoptera_mobilenetv2_qk_noisy_456,main,456,hymenoptera,mobilenetv2,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,140.3414532802999,0.001082928490333758,0.9871794871794872,0.9880952380952381,0.9864864864864865,0.9871265885459646,0.9993408042188531,2026-04-15T03:13:25.940069
