run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_resnet18_amplitude_damping_42,noise_decomposition,42,brain_tumor,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,2094,10,0.001,16,3546.562009048881,0.04512102310105729,0.9725,0.9726063364256958,0.9724999999999999,0.9724984530379834,0.986825,2026-04-15T12:24:37.411778
brain_tumor_resnet18_phase_damping_42,noise_decomposition,42,brain_tumor,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,2094,10,0.001,16,3418.2467518001795,0.04321362517800531,0.9725,0.9730795224149583,0.9724999999999999,0.9724915755450108,0.986875,2026-04-15T13:22:19.857423
