timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-28T10:41:33,hymenoptera_mobilenetv2_pl_noisy_5ep_42,45cc236c-531e-48fb-a38d-24189188f595,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,487.4510440379381,0.0074054736679515015,1.519224085891e-05,295.4902862855113,0.0,10.0,0.0411942120981211,0.0,0.0013537549685350516,0.04254796706665614,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,34.638065843621426,0,12.199999999999983,22.858777136469083,N,1.0,0.0
