run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_mobilenetv2_pl_noisy_5ep_42,sim_as_hardware,42,hymenoptera,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,100,"amplitude_damping,phase_damping,depolarizing",5166,5,0.001,16,487.4500204063952,0.0074054736679515015,0.7948717948717948,0.8490566037735849,0.8048780487804879,0.7898989898989899,0.996044825313118,2026-04-28T10:41:47.380540
