run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_mobilenetv2_linear_123,main,123,hymenoptera,mobilenetv2,linear,classical,classification,simulation,,,,,2560,10,0.001,16,64.66634650691412,0.0004996241303392634,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.997363216875412,2026-04-14T18:50:44.339274
