run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_resnet18_pl_ideal_5ep_42,sim_as_hardware,42,hymenoptera,resnet18,pl_ideal,pennylane,classification,simulation,4,3,100,,2094,5,0.001,16,90.37808621302247,0.0010534906822305275,0.9230769230769231,0.925510876730389,0.925510876730389,0.9230769230769231,0.990112063282795,2026-04-28T10:35:03.081762
