run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_efficientnet_b0_qk_ideal_5ep_42,sim_as_hardware,42,hymenoptera,efficientnet_b0,qk_ideal,qiskit,classification,simulation,4,3,100,,5166,5,0.001,16,114.00220067403279,0.0018240107362525635,0.9615384615384616,0.9611842105263158,0.9620962425840475,0.9614814814814814,0.98022412656559,2026-05-26T08:34:13.318446
