run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_mobilenetv2_qk_ideal_5ep_42,sim_as_hardware,42,hymenoptera,mobilenetv2,qk_ideal,qiskit,classification,simulation,4,3,100,,5166,5,0.001,16,87.46091125532985,0.001313876682033655,0.7051282051282052,0.8083333333333333,0.7195121951219512,0.6865280447317841,0.995385629531971,2026-05-26T08:33:45.356917
