run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_efficientnet_b0_mlp_a_42,main,42,cats_vs_dogs,efficientnet_b0,mlp_a,classical,classification,simulation,,,,,2564,10,0.001,16,644.6210582639324,0.010589410914835123,0.995,0.995049504950495,0.995,0.9949998749968749,0.9997555555555556,2026-04-14T19:15:35.419571
