run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
cats_vs_dogs_resnet18_mlp_b_123,0,0.18686497689007844,0.10749290993747612,0.9218342886920271,0.95625,0.001,71.70665582781658
cats_vs_dogs_resnet18_mlp_b_123,1,0.1156581248709502,0.04406956516516705,0.9515372589890568,0.9875,0.001,71.36162987095304
cats_vs_dogs_resnet18_mlp_b_123,2,0.10306537403313054,0.06706698283863564,0.958832725377801,0.9770833333333333,0.001,72.16581442183815
cats_vs_dogs_resnet18_mlp_b_123,3,0.10055814734686781,0.043957883538678286,0.958832725377801,0.9833333333333333,0.0009000000000000001,71.60929665202275
cats_vs_dogs_resnet18_mlp_b_123,4,0.10932332158346872,0.05016321828588843,0.9541427826993225,0.9875,0.0009000000000000001,71.3314827340655
cats_vs_dogs_resnet18_mlp_b_123,5,0.12996607959860623,0.0463483289660265,0.95205836373111,0.98125,0.0009000000000000001,71.81275611184537
cats_vs_dogs_resnet18_mlp_b_123,6,0.10974458771514638,0.05151060865415881,0.9546638874413758,0.9833333333333333,0.0008100000000000001,71.42018967703916
cats_vs_dogs_resnet18_mlp_b_123,7,0.08227596322289042,0.048092379801285765,0.9640437727983324,0.98125,0.0008100000000000001,71.15763193904422
cats_vs_dogs_resnet18_mlp_b_123,8,0.10876876326814612,0.03752425583855559,0.9567483064095883,0.9854166666666667,0.0008100000000000001,71.03577195596881
cats_vs_dogs_resnet18_mlp_b_123,9,0.09915590776327596,0.06804955995175987,0.962480458572173,0.9729166666666667,0.000729,72.05859584501013
