run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_mobilenetv2_qk_ideal_123,0,0.8399054333567619,0.7408964534600576,0.4895833333333333,0.5416666666666666,0.001,44.460044719002326
solar_dust_mobilenetv2_qk_ideal_123,1,0.7593466266989708,0.6957830786705017,0.4895833333333333,0.5416666666666666,0.001,45.95832360601344
solar_dust_mobilenetv2_qk_ideal_123,2,0.7100028718511263,0.6781002680460612,0.4895833333333333,0.5416666666666666,0.001,47.91892066100263
solar_dust_mobilenetv2_qk_ideal_123,3,0.6928439835707346,0.6700511972109476,0.4895833333333333,0.5416666666666666,0.0009000000000000001,43.88855108700227
solar_dust_mobilenetv2_qk_ideal_123,4,0.6787469908595085,0.646931399901708,0.4895833333333333,0.5416666666666666,0.0009000000000000001,44.44061334201251
solar_dust_mobilenetv2_qk_ideal_123,5,0.6560933589935303,0.6368573904037476,0.4895833333333333,0.5416666666666666,0.0009000000000000001,45.46469545199943
solar_dust_mobilenetv2_qk_ideal_123,6,0.6423859372735023,0.6275459627310435,0.4895833333333333,0.5416666666666666,0.0008100000000000001,45.59768080999493
solar_dust_mobilenetv2_qk_ideal_123,7,0.6284240111708641,0.610955536365509,0.5078125,0.625,0.0008100000000000001,45.51525128399953
solar_dust_mobilenetv2_qk_ideal_123,8,0.6066413546601931,0.6082063019275665,0.6848958333333334,0.6979166666666666,0.0008100000000000001,45.28862022300018
solar_dust_mobilenetv2_qk_ideal_123,9,0.6140677457054456,0.6068810919920603,0.625,0.6875,0.000729,45.294212640990736
