run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
cats_vs_dogs_resnet18_linear_456,0,0.22335654427649268,0.04587443557878335,0.9114121938509641,0.9875,0.001,67.81626484403387
cats_vs_dogs_resnet18_linear_456,1,0.12860744390995818,0.03219341713314255,0.9468473163105784,0.99375,0.001,67.76443028310314
cats_vs_dogs_resnet18_linear_456,2,0.11213075595948148,0.026588526368141175,0.9562272016675352,0.99375,0.001,68.0862662459258
cats_vs_dogs_resnet18_linear_456,3,0.10510913497336896,0.024988056688259045,0.9562272016675352,0.9958333333333333,0.0009000000000000001,67.95032187900506
cats_vs_dogs_resnet18_linear_456,4,0.10403534618398994,0.02502463626830528,0.9536216779572694,0.99375,0.0009000000000000001,68.62471744301729
cats_vs_dogs_resnet18_linear_456,5,0.09863664552087956,0.024703737231902778,0.9593538301198541,0.9958333333333333,0.0009000000000000001,68.66135833295994
cats_vs_dogs_resnet18_linear_456,6,0.09623066607790884,0.0236618370981887,0.9640437727983324,0.9958333333333333,0.0008100000000000001,68.90174204786308
cats_vs_dogs_resnet18_linear_456,7,0.11000528263045575,0.023384267448758086,0.9562272016675352,0.9895833333333334,0.0008100000000000001,68.67019387707114
cats_vs_dogs_resnet18_linear_456,8,0.09733295877458777,0.024968199625921745,0.9614382490880667,0.9895833333333334,0.0008100000000000001,68.76358550298028
cats_vs_dogs_resnet18_linear_456,9,0.08829721749855818,0.02203358047020932,0.9614382490880667,0.9958333333333333,0.000729,68.82339302520268
