timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T19:11:30,cats_vs_dogs_resnet18_mlp_a_123,5e322136-cf4d-456e-b575-28c95e8bb2cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,691.0331482819747,0.00769662888954537,1.1137857726044678e-05,216.33891178347042,0.0,10.0,0.04230373817407458,0.0,0.0019170540669215064,0.04422079224099609,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,29.84722222222259,0,6.653216374268949,12.463205064249317,N,1.0,0.0
