run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_efficientnet_b0_amplitude_damping_42,0,0.6925243683687345,0.621044710278511,0.515748031496063,0.625,0.001,63.572904005646706
hymenoptera_efficientnet_b0_amplitude_damping_42,1,0.5793654791952119,0.5511893033981323,0.7677165354330708,0.953125,0.001,62.75077489763498
hymenoptera_efficientnet_b0_amplitude_damping_42,2,0.5419843830461577,0.5353084653615952,0.8858267716535433,0.96875,0.001,63.01992357894778
hymenoptera_efficientnet_b0_amplitude_damping_42,3,0.5275870542826615,0.5161171406507492,0.889763779527559,0.96875,0.0009000000000000001,62.9331330768764
hymenoptera_efficientnet_b0_amplitude_damping_42,4,0.507419918465802,0.5037209540605545,0.9133858267716536,0.96875,0.0009000000000000001,62.82472865283489
hymenoptera_efficientnet_b0_amplitude_damping_42,5,0.5046358901684679,0.5004009827971458,0.9330708661417323,0.953125,0.0009000000000000001,62.6644239872694
hymenoptera_efficientnet_b0_amplitude_damping_42,6,0.4895422299077192,0.4626138135790825,0.9409448818897638,0.96875,0.0008100000000000001,62.83677254617214
hymenoptera_efficientnet_b0_amplitude_damping_42,7,0.44964660223074787,0.4292779788374901,0.9409448818897638,0.953125,0.0008100000000000001,62.68490478023887
hymenoptera_efficientnet_b0_amplitude_damping_42,8,0.42347975790969966,0.4063264951109886,0.9488188976377953,0.96875,0.0008100000000000001,61.94122626259923
hymenoptera_efficientnet_b0_amplitude_damping_42,9,0.40421408062844766,0.3775555267930031,0.9409448818897638,0.96875,0.000729,61.87210487574339
hymenoptera_efficientnet_b0_phase_damping_42,0,0.6816527590038269,0.6123861968517303,0.5669291338582677,0.8125,0.001,60.98993477597833
hymenoptera_efficientnet_b0_phase_damping_42,1,0.5667269276821707,0.5605267733335495,0.8503937007874016,0.953125,0.001,60.482704035937786
hymenoptera_efficientnet_b0_phase_damping_42,2,0.5504014294917189,0.5540518015623093,0.9094488188976378,0.9375,0.001,60.694694489240646
hymenoptera_efficientnet_b0_phase_damping_42,3,0.5331129962065089,0.5188091844320297,0.905511811023622,0.953125,0.0009000000000000001,60.89067751541734
hymenoptera_efficientnet_b0_phase_damping_42,4,0.5007023043989196,0.5084613189101219,0.9409448818897638,0.90625,0.0009000000000000001,60.29722288995981
hymenoptera_efficientnet_b0_phase_damping_42,5,0.4844421690373909,0.48131826519966125,0.9291338582677166,0.921875,0.0009000000000000001,60.67201009392738
hymenoptera_efficientnet_b0_phase_damping_42,6,0.46402171277624416,0.4425424039363861,0.9330708661417323,0.953125,0.0008100000000000001,60.7068427503109
hymenoptera_efficientnet_b0_phase_damping_42,7,0.434461326580348,0.4356374442577362,0.937007874015748,0.953125,0.0008100000000000001,60.54093620181084
hymenoptera_efficientnet_b0_phase_damping_42,8,0.42569579923246786,0.4159560278058052,0.9448818897637795,0.953125,0.0008100000000000001,60.527793027460575
hymenoptera_efficientnet_b0_phase_damping_42,9,0.4140988933289145,0.3994543328881264,0.9488188976377953,0.96875,0.000729,60.475835148245096
hymenoptera_efficientnet_b0_depolarizing_42,0,0.6590141729107053,0.5956119000911713,0.5708661417322834,0.671875,0.001,60.19337905570865
hymenoptera_efficientnet_b0_depolarizing_42,1,0.5525837362281919,0.5250391289591789,0.7125984251968503,0.90625,0.001,60.17630152404308
hymenoptera_efficientnet_b0_depolarizing_42,2,0.5100828554686598,0.4928854629397392,0.8346456692913385,0.9375,0.001,60.51570923998952
hymenoptera_efficientnet_b0_depolarizing_42,3,0.48679237055966235,0.47255635261535645,0.8661417322834646,0.953125,0.0009000000000000001,60.405221063643694
hymenoptera_efficientnet_b0_depolarizing_42,4,0.4590933231387551,0.4589613527059555,0.9212598425196851,0.96875,0.0009000000000000001,60.231355760246515
hymenoptera_efficientnet_b0_depolarizing_42,5,0.43933213390703274,0.43873269110918045,0.9448818897637795,0.953125,0.0009000000000000001,60.4350612051785
hymenoptera_efficientnet_b0_depolarizing_42,6,0.4227397383198025,0.40079884231090546,0.9488188976377953,0.96875,0.0008100000000000001,60.25000720098615
hymenoptera_efficientnet_b0_depolarizing_42,7,0.4000088969084222,0.39066626876592636,0.9566929133858267,0.984375,0.0008100000000000001,60.65360077098012
hymenoptera_efficientnet_b0_depolarizing_42,8,0.3859343728211921,0.3800552114844322,0.9763779527559056,0.96875,0.0008100000000000001,60.15483479201794
hymenoptera_efficientnet_b0_depolarizing_42,9,0.3799707309936914,0.36727410554885864,0.952755905511811,0.96875,0.000729,60.71188198402524
