run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_regnet_x_400mf_linear_5ep_42,sim_as_hardware,42,hymenoptera,regnet_x_400mf,linear,classical,classification,simulation,,,100,,800,5,0.001,16,24.381308764219284,0.0003734815001183367,0.9871794871794872,0.986842105263158,0.9878048780487805,0.9871604938271605,0.998681608437706,2026-04-28T10:35:06.410868
