run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_efficientnet_b0_pl_ideal_42,0,0.5849987953901291,0.5273065030574798,0.875,0.965625,0.001,82.07265402300982
brain_tumor_efficientnet_b0_pl_ideal_42,1,0.49419644139707086,0.43543542772531507,0.96171875,0.9875,0.001,82.32531711499905
brain_tumor_efficientnet_b0_pl_ideal_42,2,0.40267002768814564,0.3417177781462669,0.97578125,0.98125,0.001,82.5332254130044
brain_tumor_efficientnet_b0_pl_ideal_42,3,0.3160607783123851,0.26046970337629316,0.98125,0.9875,0.0009000000000000001,82.29140606801957
brain_tumor_efficientnet_b0_pl_ideal_42,4,0.2421209581196308,0.19456012099981307,0.98125,0.9875,0.0009000000000000001,82.21507261000806
brain_tumor_efficientnet_b0_pl_ideal_42,5,0.18215580563992262,0.15137894488871098,0.984375,0.984375,0.0009000000000000001,82.07552516204305
brain_tumor_efficientnet_b0_pl_ideal_42,6,0.1468047126196325,0.12761312648653983,0.98359375,0.9875,0.0008100000000000001,81.77098358498188
brain_tumor_efficientnet_b0_pl_ideal_42,7,0.13103067670017482,0.11740367487072945,0.9828125,0.9875,0.0008100000000000001,81.56275094999
brain_tumor_efficientnet_b0_pl_ideal_42,8,0.10370236141607166,0.09463623277842999,0.9875,0.990625,0.0008100000000000001,80.69526365201455
brain_tumor_efficientnet_b0_pl_ideal_42,9,0.0852587936911732,0.07880837954580784,0.9890625,0.990625,0.000729,81.05115548399044
