run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_mobilenetv2_amplitude_damping_42,noise_decomposition,42,brain_tumor,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,5166,10,0.001,16,3034.413023133995,0.03128347395262456,0.96,0.960414372935642,0.96,0.9599909979745442,0.9913,2026-04-15T12:47:21.230436
brain_tumor_mobilenetv2_phase_damping_42,noise_decomposition,42,brain_tumor,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,5166,10,0.001,16,2973.4686410478316,0.03867204252238162,0.96,0.9611528822055138,0.96,0.9599749843652283,0.99675,2026-04-15T13:37:32.870056
