timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T18:51:14,hymenoptera_resnet18_mlp_a_123,18bfa4c2-dd6f-48bd-822d-d9494497cb0e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,100.71573027595878,0.001538231070077392,1.5272997235513008e-05,265.26588277121954,0.0,10.0,0.008558296654131844,0.0,0.0002795721771085583,0.008837868831240402,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,55.509090909090844,0,19.928282828282814,37.3229927679505,N,1.0,0.0
