run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_resnet18_qk_noisy_q16_d5_42,ablation,42,solar_dust,resnet18,qk_noisy,qiskit,classification,emulation,16,5,1024,,8466,10,0.001,16,8040.1728438176215,0.09267194261793249,0.5,0.25,0.5,0.3333333333333333,0.47305555555555556,2026-05-20T10:17:10.442228
solar_dust_resnet18_qk_noisy_q16_d5_42,ablation,42,solar_dust,resnet18,qk_noisy,qiskit,classification,emulation,16,5,1024,,8466,10,0.001,16,8043.87916746363,0.09272527877832437,0.5,0.25,0.5,0.3333333333333333,0.5283333333333333,2026-05-20T10:17:13.974015
