timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T23:33:16,solar_dust_mobilenetv2_pl_ideal_0,bfdd3b91-3f15-4c48-833f-e29138cb5315,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,424.21072146785446,0.005330744233381167,1.2566264744407494e-05,241.95300530504784,0.0,10.0,0.029449677663889944,0.0,0.0011779823957547906,0.03062766005964474,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,45.21658767772513,0,13.490284360189555,25.268688572526543,N,1.0,0.0
