run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
cats_vs_dogs_resnet18_qk_ideal_0,0,0.6967598859253745,0.634824546178182,0.5070349140177176,0.5479166666666667,0.001,172.26968121016398
cats_vs_dogs_resnet18_qk_ideal_0,1,0.5818264522299038,0.5139883637428284,0.7269411151641479,0.91875,0.001,158.67893869662657
cats_vs_dogs_resnet18_qk_ideal_0,2,0.5219344548597629,0.44621673425038655,0.8660760812923397,0.9708333333333333,0.001,158.77998231723905
cats_vs_dogs_resnet18_qk_ideal_0,3,0.4565728211415317,0.4032505343357722,0.9166232412714955,0.9541666666666667,0.0009000000000000001,158.63790782308206
cats_vs_dogs_resnet18_qk_ideal_0,4,0.4027513353510286,0.3209411144256592,0.9322563835330901,0.9833333333333333,0.0009000000000000001,157.88490556087345
cats_vs_dogs_resnet18_qk_ideal_0,5,0.34221457795217175,0.278055439889431,0.9390307451797811,0.98125,0.0009000000000000001,156.73296002624556
cats_vs_dogs_resnet18_qk_ideal_0,6,0.3043870017235325,0.2116638481616974,0.9405940594059405,0.9833333333333333,0.0008100000000000001,156.49980082269758
cats_vs_dogs_resnet18_qk_ideal_0,7,0.33559906151128227,0.17450551812847456,0.9166232412714955,0.9833333333333333,0.0008100000000000001,156.28113455185667
cats_vs_dogs_resnet18_qk_ideal_0,8,0.21248548437898018,0.15647423664728802,0.9572694111516414,0.9770833333333333,0.0008100000000000001,156.3469742569141
cats_vs_dogs_resnet18_qk_ideal_0,9,0.2067619366624692,0.1474046175678571,0.9458051068264721,0.975,0.000729,156.39790000393987
