run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_mobilenetv2_pl_ideal_789,main,789,cats_vs_dogs,mobilenetv2,pl_ideal,pennylane,classification,simulation,4,3,,,5166,10,0.001,16,1098.298942998983,0.00958257550477484,0.9966666666666667,0.9966887417218543,0.9966666666666666,0.9966666296292181,0.9997444444444444,2026-04-14T20:33:49.203611
