run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_efficientnet_b0_mlp_b_789,0,0.42225094849434425,0.10735630057752132,0.8818897637795275,0.953125,0.001,8.136348858475685
hymenoptera_efficientnet_b0_mlp_b_789,1,0.09578774774843078,0.11908754520118237,0.9645669291338582,0.96875,0.001,7.982831798493862
hymenoptera_efficientnet_b0_mlp_b_789,2,0.0662343866800464,0.1019454465713352,0.9645669291338582,0.984375,0.001,7.949642036110163
hymenoptera_efficientnet_b0_mlp_b_789,3,0.046906180327802194,0.1045023761689663,0.9803149606299213,0.96875,0.0009000000000000001,7.915044728666544
hymenoptera_efficientnet_b0_mlp_b_789,4,0.08849903027431702,0.10084866499528289,0.9763779527559056,0.96875,0.0009000000000000001,7.92023067548871
hymenoptera_efficientnet_b0_mlp_b_789,5,0.08311655630511562,0.07443246594630182,0.9606299212598425,0.96875,0.0009000000000000001,7.963038049638271
hymenoptera_efficientnet_b0_mlp_b_789,6,0.041926281226021565,0.08343629655428231,0.9881889763779528,0.96875,0.0008100000000000001,7.82555490732193
hymenoptera_efficientnet_b0_mlp_b_789,7,0.03980597211268005,0.09254278242588043,0.9921259842519685,0.96875,0.0008100000000000001,7.735818047076464
hymenoptera_efficientnet_b0_mlp_b_789,8,0.05601556816204326,0.1213466830085963,0.9763779527559056,0.96875,0.0008100000000000001,7.870042983442545
hymenoptera_efficientnet_b0_mlp_b_789,9,0.08284384722080756,0.14250732818618417,0.9724409448818898,0.96875,0.000729,8.22479010373354
