run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
cats_vs_dogs_mobilenetv2_amplitude_damping_42,0,0.6241617190645287,0.4836426228284836,0.6086503387180824,0.9375,0.001,446.2195925429987
cats_vs_dogs_mobilenetv2_amplitude_damping_42,1,0.4418221027544229,0.36648329297701515,0.928087545596665,0.9729166666666667,0.001,439.766008067003
cats_vs_dogs_mobilenetv2_amplitude_damping_42,2,0.3460332882348419,0.2504872173070908,0.9374674309536217,0.9791666666666666,0.001,441.5993188209977
cats_vs_dogs_mobilenetv2_amplitude_damping_42,3,0.2631155405273159,0.1949530099829038,0.9515372589890568,0.9791666666666666,0.0009000000000000001,440.95024402999843
cats_vs_dogs_mobilenetv2_amplitude_damping_42,4,0.22626259548705094,0.15276012147466342,0.945284002084419,0.98125,0.0009000000000000001,439.25585006301117
cats_vs_dogs_mobilenetv2_amplitude_damping_42,5,0.18106537486206684,0.10899219463268915,0.9499739447628973,0.9875,0.0009000000000000001,442.58071416500024
cats_vs_dogs_mobilenetv2_amplitude_damping_42,6,0.1570472212245279,0.09053813380499681,0.9572694111516414,0.9875,0.0008100000000000001,440.63624046101177
cats_vs_dogs_mobilenetv2_amplitude_damping_42,7,0.13630885752757557,0.07994402684271336,0.9640437727983324,0.9875,0.0008100000000000001,440.2074208599952
cats_vs_dogs_mobilenetv2_amplitude_damping_42,8,0.14391503772305722,0.07577591103812059,0.955706096925482,0.9875,0.0008100000000000001,441.12995303100615
cats_vs_dogs_mobilenetv2_amplitude_damping_42,9,0.14434532577743625,0.06995830604185661,0.9536216779572694,0.9875,0.000729,438.82180144298763
cats_vs_dogs_mobilenetv2_phase_damping_42,0,0.5805699264959719,0.454743891954422,0.6982803543512246,0.9520833333333333,0.001,432.9648126920074
cats_vs_dogs_mobilenetv2_phase_damping_42,1,0.41593672197706194,0.337168417374293,0.9332985930171964,0.9645833333333333,0.001,437.3449605030037
cats_vs_dogs_mobilenetv2_phase_damping_42,2,0.3331904138140904,0.24870654145876567,0.9411151641479938,0.9833333333333333,0.001,436.5554716829938
cats_vs_dogs_mobilenetv2_phase_damping_42,3,0.25485335708192514,0.17217030773560207,0.9494528400208442,0.98125,0.0009000000000000001,435.1312310559879
cats_vs_dogs_mobilenetv2_phase_damping_42,4,0.2101937627391681,0.1458801398674647,0.9484106305367379,0.9833333333333333,0.0009000000000000001,435.8065009920101
cats_vs_dogs_mobilenetv2_phase_damping_42,5,0.1892650261707701,0.12998546088735263,0.9499739447628973,0.9854166666666667,0.0009000000000000001,434.0316834989935
cats_vs_dogs_mobilenetv2_phase_damping_42,6,0.17125664065907933,0.087100030357639,0.9494528400208442,0.9916666666666667,0.0008100000000000001,434.5876383870054
cats_vs_dogs_mobilenetv2_phase_damping_42,7,0.13168333023941847,0.07835851162672043,0.9614382490880667,0.9854166666666667,0.0008100000000000001,436.74857340000744
cats_vs_dogs_mobilenetv2_phase_damping_42,8,0.13456291688675057,0.07364217676222325,0.9567483064095883,0.98125,0.0008100000000000001,435.11851056700107
cats_vs_dogs_mobilenetv2_phase_damping_42,9,0.1423161362005187,0.07436138410121203,0.9541427826993225,0.9875,0.000729,432.72086315299384
cats_vs_dogs_mobilenetv2_depolarizing_42,0,0.578789525351343,0.46069231232007346,0.6831683168316832,0.9520833333333333,0.001,425.61404929700075
cats_vs_dogs_mobilenetv2_depolarizing_42,1,0.4136612587387578,0.33630114495754243,0.9364252214695153,0.975,0.001,425.44017306699243
cats_vs_dogs_mobilenetv2_depolarizing_42,2,0.32590784190718614,0.24478970567385355,0.9374674309536217,0.9791666666666666,0.001,427.78313509500003
cats_vs_dogs_mobilenetv2_depolarizing_42,3,0.2393185627715174,0.16685593202710153,0.9567483064095883,0.9875,0.0009000000000000001,427.18724411299627
cats_vs_dogs_mobilenetv2_depolarizing_42,4,0.20898408933099574,0.1251297709842523,0.9478895257946848,0.9875,0.0009000000000000001,425.9519882579916
cats_vs_dogs_mobilenetv2_depolarizing_42,5,0.17559668492795652,0.1403524321814378,0.9510161542470037,0.95625,0.0009000000000000001,427.1142511930084
cats_vs_dogs_mobilenetv2_depolarizing_42,6,0.1689045375806084,0.09480225269993146,0.95205836373111,0.9791666666666666,0.0008100000000000001,354.5605869790015
cats_vs_dogs_mobilenetv2_depolarizing_42,7,0.12907026097015392,0.09051911557714144,0.9630015633142261,0.98125,0.0008100000000000001,324.43845627199335
cats_vs_dogs_mobilenetv2_depolarizing_42,8,0.13506242705857524,0.08132258181770642,0.9583116206357478,0.9875,0.0008100000000000001,321.60543837399746
cats_vs_dogs_mobilenetv2_depolarizing_42,9,0.15403787782410894,0.06906883182624976,0.95205836373111,0.9875,0.000729,320.7774411489954
