run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_regnet_x_400mf_mlp_b_42,0,0.6620376333594322,0.6065772672494253,0.609375,0.7395833333333334,0.001,22.374055428954307
solar_dust_regnet_x_400mf_mlp_b_42,1,0.5655140690505505,0.5541464686393738,0.7213541666666666,0.8229166666666666,0.001,22.00662692601327
solar_dust_regnet_x_400mf_mlp_b_42,2,0.48398568108677864,0.5362267245848974,0.7734375,0.7916666666666666,0.001,21.984918817994185
solar_dust_regnet_x_400mf_mlp_b_42,3,0.44493746012449265,0.5315718899170557,0.78125,0.7708333333333334,0.0009000000000000001,21.800511203007773
solar_dust_regnet_x_400mf_mlp_b_42,4,0.4685218793650468,0.4956003874540329,0.7838541666666666,0.8125,0.0009000000000000001,21.32266151200747
solar_dust_regnet_x_400mf_mlp_b_42,5,0.43420954421162605,0.49616362154483795,0.8046875,0.78125,0.0009000000000000001,21.3122172789881
solar_dust_regnet_x_400mf_mlp_b_42,6,0.4445487651973963,0.5197770744562149,0.796875,0.84375,0.0008100000000000001,21.450427211995702
solar_dust_regnet_x_400mf_mlp_b_42,7,0.4040114947905143,0.47471346457799274,0.8307291666666666,0.8333333333333334,0.0008100000000000001,21.35913392197108
solar_dust_regnet_x_400mf_mlp_b_42,8,0.41159728914499283,0.4713197350502014,0.7994791666666666,0.8020833333333334,0.0008100000000000001,21.26257204898866
solar_dust_regnet_x_400mf_mlp_b_42,9,0.4007695900897185,0.4489124119281769,0.8255208333333334,0.8229166666666666,0.000729,21.05987672600895
