run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_resnet18_linear_123,0,0.32053182302042843,0.17851394973695278,0.884375,0.953125,0.001,46.63434489280917
brain_tumor_resnet18_linear_123,1,0.15066837738268077,0.13041548002511263,0.95625,0.95625,0.001,45.304947081021965
brain_tumor_resnet18_linear_123,2,0.12783074795734137,0.1181713261641562,0.9578125,0.95,0.001,45.63206866988912
brain_tumor_resnet18_linear_123,3,0.10134093365631998,0.11585269505158066,0.9671875,0.95,0.0009000000000000001,45.02125898981467
brain_tumor_resnet18_linear_123,4,0.1052357470151037,0.10525886453688145,0.96640625,0.965625,0.0009000000000000001,45.022286566207185
brain_tumor_resnet18_linear_123,5,0.09621954781468958,0.10917821666225791,0.96875,0.95625,0.0009000000000000001,44.781342898029834
brain_tumor_resnet18_linear_123,6,0.08069669001270086,0.10050919731147587,0.978125,0.965625,0.0008100000000000001,45.30967187299393
brain_tumor_resnet18_linear_123,7,0.08370532679837198,0.09782055714167655,0.9734375,0.965625,0.0008100000000000001,45.408749556168914
brain_tumor_resnet18_linear_123,8,0.09039615334477276,0.10644895951263607,0.9734375,0.9625,0.0008100000000000001,45.20175690809265
brain_tumor_resnet18_linear_123,9,0.07926186344120652,0.097481904970482,0.97578125,0.96875,0.000729,45.312818996142596
