run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_mobilenetv2_amplitude_damping_42,noise_decomposition,42,cats_vs_dogs,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,5166,10,0.001,16,4428.134344421327,0.03249039662467224,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9988555555555556,2026-04-28T11:48:18.632846
cats_vs_dogs_mobilenetv2_phase_damping_42,noise_decomposition,42,cats_vs_dogs,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,5166,10,0.001,16,4337.828938499093,0.031776698185897574,0.9883333333333333,0.9883821715504884,0.9883333333333333,0.9883330416593749,0.9996666666666666,2026-04-28T13:01:34.356005
cats_vs_dogs_mobilenetv2_depolarizing_42,noise_decomposition,42,cats_vs_dogs,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,5166,10,0.001,16,4337.61916320771,0.033048334233852485,0.99,0.9901960784313726,0.99,0.9899989998999901,0.9997222222222223,2026-04-28T14:14:47.825481
