run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_efficientnet_b0_qk_noisy_42,main,42,cats_vs_dogs,efficientnet_b0,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,1115.0325677180663,0.014002612046912746,0.985,0.9850485048504851,0.985,0.9849996249906248,0.9995444444444445,2026-04-15T04:18:22.262438
