timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T23:24:46,solar_dust_resnet18_pl_ideal_42,616edcf6-e460-4dd4-a70c-c443817b7c6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,403.5443362950173,0.0040466303368790575,1.0027721796399359e-05,190.27237520865108,0.0,10.0,0.022129317300939675,0.0,0.0011204979066389371,0.02324981520757861,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,14.960945273631848,0,6.252487562189066,11.710994530673052,N,1.0,0.0
