run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
cats_vs_dogs_efficientnet_b0_amplitude_damping_42,0,0.513315704882673,0.38515120844046274,0.8202188639916623,0.9854166666666667,0.001,475.5747211193666
cats_vs_dogs_efficientnet_b0_amplitude_damping_42,1,0.3485620340032463,0.30485811134179436,0.9671704012506513,0.9916666666666667,0.001,462.1641064789146
cats_vs_dogs_efficientnet_b0_amplitude_damping_42,2,0.2812181761359224,0.21322133640448251,0.9744658676393955,0.9875,0.001,461.6601426443085
cats_vs_dogs_efficientnet_b0_amplitude_damping_42,3,0.19785657964565284,0.14670566096901894,0.9775924960917144,0.9958333333333333,0.0009000000000000001,461.78487528674304
cats_vs_dogs_efficientnet_b0_amplitude_damping_42,4,0.15533080795287713,0.11127603724598885,0.9755080771235018,0.9916666666666667,0.0009000000000000001,460.16728085279465
cats_vs_dogs_efficientnet_b0_amplitude_damping_42,5,0.13392933346661134,0.09580372820297876,0.976029181865555,0.99375,0.0009000000000000001,461.2574940910563
cats_vs_dogs_efficientnet_b0_amplitude_damping_42,6,0.11467705318173312,0.07575317782660325,0.9770713913496613,0.9916666666666667,0.0008100000000000001,460.3364056199789
cats_vs_dogs_efficientnet_b0_amplitude_damping_42,7,0.10174562008260377,0.08010059706866741,0.9817613340281397,0.9916666666666667,0.0008100000000000001,461.5633643195033
cats_vs_dogs_efficientnet_b0_amplitude_damping_42,8,0.10090253726540908,0.0742331676185131,0.979676915059927,0.9833333333333333,0.0008100000000000001,461.6480535985902
cats_vs_dogs_efficientnet_b0_amplitude_damping_42,9,0.09946082101444703,0.07389952378968398,0.9775924960917144,0.9833333333333333,0.000729,461.01258907746524
cats_vs_dogs_efficientnet_b0_phase_damping_42,0,0.5044266640705141,0.40536632637182873,0.8181344450234497,0.9729166666666667,0.001,457.61249653901905
cats_vs_dogs_efficientnet_b0_phase_damping_42,1,0.3504360627388817,0.2810247336824735,0.9661281917665451,0.9916666666666667,0.001,456.86012691725045
cats_vs_dogs_efficientnet_b0_phase_damping_42,2,0.25267469917907887,0.1863246167699496,0.9718603439291298,0.9895833333333334,0.001,457.7166072791442
cats_vs_dogs_efficientnet_b0_phase_damping_42,3,0.19123327883504965,0.14138018017013868,0.9765502866076081,0.9916666666666667,0.0009000000000000001,457.7943174149841
cats_vs_dogs_efficientnet_b0_phase_damping_42,4,0.16002665814584963,0.10596007332205773,0.9734236581552892,0.9916666666666667,0.0009000000000000001,457.36593208275735
cats_vs_dogs_efficientnet_b0_phase_damping_42,5,0.13266277479793082,0.10526132509112358,0.9781136008337676,0.9854166666666667,0.0009000000000000001,457.46768541727215
cats_vs_dogs_efficientnet_b0_phase_damping_42,6,0.11597397649362721,0.06420674671729405,0.9749869723814487,0.99375,0.0008100000000000001,457.51230646762997
cats_vs_dogs_efficientnet_b0_phase_damping_42,7,0.1073742163012803,0.07517268657684326,0.9755080771235018,0.9895833333333334,0.0008100000000000001,456.27241230383515
cats_vs_dogs_efficientnet_b0_phase_damping_42,8,0.10748253257216234,0.0742404588808616,0.9713392391870767,0.9895833333333334,0.0008100000000000001,457.5414522122592
cats_vs_dogs_efficientnet_b0_phase_damping_42,9,0.10610130233588226,0.0585066524023811,0.9687337154768109,0.9916666666666667,0.000729,456.9809724185616
cats_vs_dogs_efficientnet_b0_depolarizing_42,0,0.5135565929235177,0.4157867282629013,0.8196977592496092,0.9645833333333333,0.001,455.7700508516282
cats_vs_dogs_efficientnet_b0_depolarizing_42,1,0.37457709189129723,0.30318090816338855,0.9671704012506513,0.9916666666666667,0.001,455.4010621551424
cats_vs_dogs_efficientnet_b0_depolarizing_42,2,0.2730325008895386,0.20856018960475922,0.9729025534132361,0.9979166666666667,0.001,454.6479788115248
cats_vs_dogs_efficientnet_b0_depolarizing_42,3,0.21512460238831685,0.17992359548807144,0.9765502866076081,0.99375,0.0009000000000000001,455.74796106200665
cats_vs_dogs_efficientnet_b0_depolarizing_42,4,0.19115785161861223,0.13339133088787397,0.9734236581552892,0.9916666666666667,0.0009000000000000001,456.0359636163339
cats_vs_dogs_efficientnet_b0_depolarizing_42,5,0.14897330446191104,0.09968502347668012,0.9739447628973423,0.9916666666666667,0.0009000000000000001,454.11867844872177
cats_vs_dogs_efficientnet_b0_depolarizing_42,6,0.12264755300676655,0.0891960787276427,0.9755080771235018,0.9916666666666667,0.0008100000000000001,445.32334560249
cats_vs_dogs_efficientnet_b0_depolarizing_42,7,0.11012985106361539,0.07188629644612471,0.9801980198019802,0.99375,0.0008100000000000001,446.91251848172396
cats_vs_dogs_efficientnet_b0_depolarizing_42,8,0.11420581146973753,0.08930630721151829,0.9713392391870767,0.9875,0.0008100000000000001,447.449296166189
cats_vs_dogs_efficientnet_b0_depolarizing_42,9,0.10938756271164016,0.09344202900926273,0.9713392391870767,0.9854166666666667,0.000729,447.24401745479554
