run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_efficientnet_b0_amplitude_damping_42,noise_decomposition,42,brain_tumor,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,5166,10,0.001,16,3190.9694596379995,0.03842657979538013,0.9675,0.9680733899026307,0.9675,0.9674900438259217,0.9930000000000001,2026-04-15T12:50:52.209253
brain_tumor_efficientnet_b0_phase_damping_42,noise_decomposition,42,brain_tumor,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,5166,10,0.001,16,3104.0394384609535,0.03654386401404189,0.9725,0.9730795224149583,0.9724999999999999,0.9724915755450108,0.990075,2026-04-15T13:43:18.244364
