run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_efficientnet_b0_amplitude_damping_42,0,0.6205588467419147,0.5661590486764908,0.78515625,0.965625,0.001,330.95323640294373
brain_tumor_efficientnet_b0_amplitude_damping_42,1,0.544093343615532,0.5428921520709992,0.94921875,0.96875,0.001,321.4967213838827
brain_tumor_efficientnet_b0_amplitude_damping_42,2,0.5021279618144036,0.45921874046325684,0.94765625,0.95625,0.001,325.5772023340687
brain_tumor_efficientnet_b0_amplitude_damping_42,3,0.44294186532497404,0.415923535823822,0.94921875,0.946875,0.0009000000000000001,323.1408521300182
brain_tumor_efficientnet_b0_amplitude_damping_42,4,0.3639566496014595,0.34533191174268724,0.959375,0.971875,0.0009000000000000001,315.1369940189179
brain_tumor_efficientnet_b0_amplitude_damping_42,5,0.275103447586298,0.23518773913383484,0.965625,0.96875,0.0009000000000000001,311.53417261410505
brain_tumor_efficientnet_b0_amplitude_damping_42,6,0.21819885522127153,0.179151813685894,0.9734375,0.971875,0.0008100000000000001,316.29372488404624
brain_tumor_efficientnet_b0_amplitude_damping_42,7,0.2040405223146081,0.15434125289320946,0.97109375,0.984375,0.0008100000000000001,313.4068960181903
brain_tumor_efficientnet_b0_amplitude_damping_42,8,0.17367928950116038,0.16516490578651427,0.9703125,0.978125,0.0008100000000000001,316.18004080606624
brain_tumor_efficientnet_b0_amplitude_damping_42,9,0.15904659582301975,0.10835424587130546,0.97578125,0.978125,0.000729,317.2071960452013
brain_tumor_efficientnet_b0_phase_damping_42,0,0.5929091788828373,0.5557369649410248,0.87578125,0.925,0.001,309.31765486113727
brain_tumor_efficientnet_b0_phase_damping_42,1,0.507446825876832,0.4514110967516899,0.9546875,0.96875,0.001,309.3369422671385
brain_tumor_efficientnet_b0_phase_damping_42,2,0.4495927058160305,0.4373237669467926,0.9640625,0.959375,0.001,311.6600586839486
brain_tumor_efficientnet_b0_phase_damping_42,3,0.4069606550037861,0.331019826233387,0.96953125,0.98125,0.0009000000000000001,309.4467723190319
brain_tumor_efficientnet_b0_phase_damping_42,4,0.4094366881996393,0.42378128319978714,0.96328125,0.965625,0.0009000000000000001,308.58577974303626
brain_tumor_efficientnet_b0_phase_damping_42,5,0.3559559043496847,0.28744914680719375,0.96640625,0.978125,0.0009000000000000001,310.87232570699416
brain_tumor_efficientnet_b0_phase_damping_42,6,0.28543742932379246,0.23443130701780318,0.96796875,0.984375,0.0008100000000000001,312.44039002107456
brain_tumor_efficientnet_b0_phase_damping_42,7,0.2600661160424352,0.24152015671133995,0.96796875,0.98125,0.0008100000000000001,311.4433276189957
brain_tumor_efficientnet_b0_phase_damping_42,8,0.21230495013296605,0.19311142414808274,0.9703125,0.975,0.0008100000000000001,309.109874692047
brain_tumor_efficientnet_b0_phase_damping_42,9,0.18785558603703975,0.15072409100830556,0.97578125,0.98125,0.000729,311.7820753590204
