run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_efficientnet_b0_amplitude_damping_42,noise_decomposition,42,solar_dust,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,5166,10,0.001,16,1113.5306816324592,0.013537787489435613,0.8416666666666667,0.8584960652870883,0.8416666666666666,0.8397863818424566,0.9541666666666666,2026-04-28T10:52:16.092418
solar_dust_efficientnet_b0_phase_damping_42,noise_decomposition,42,solar_dust,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,5166,10,0.001,16,1098.2447693422437,,0.825,0.8466666666666667,0.825,0.8222222222222222,0.9597222222222221,2026-04-28T11:10:51.584161
solar_dust_efficientnet_b0_depolarizing_42,noise_decomposition,42,solar_dust,efficientnet_b0,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,5166,10,0.001,16,1082.7424281574786,,0.8333333333333334,0.8525264394829613,0.8333333333333333,0.8310335116868488,0.9619444444444444,2026-04-28T11:29:11.343740
