run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_efficientnet_b0_amplitude_damping_42,0,0.7266439273953438,0.7028237779935201,0.515625,0.4375,0.001,113.76192884519696
solar_dust_efficientnet_b0_amplitude_damping_42,1,0.6566987261176109,0.6448994576931,0.5546875,0.5729166666666666,0.001,111.43817379698157
solar_dust_efficientnet_b0_amplitude_damping_42,2,0.627231054008007,0.6410930554072062,0.6328125,0.5520833333333334,0.001,111.22519596666098
solar_dust_efficientnet_b0_amplitude_damping_42,3,0.6171044285098711,0.6152657369772593,0.65625,0.6666666666666666,0.0009000000000000001,110.94325563311577
solar_dust_efficientnet_b0_amplitude_damping_42,4,0.605126311381658,0.590680460135142,0.7109375,0.71875,0.0009000000000000001,111.56675160676241
solar_dust_efficientnet_b0_amplitude_damping_42,5,0.5828322619199753,0.5763241946697235,0.7578125,0.78125,0.0009000000000000001,110.97687368839979
solar_dust_efficientnet_b0_amplitude_damping_42,6,0.5736495964229107,0.5515893995761871,0.7630208333333334,0.7916666666666666,0.0008100000000000001,110.98261099308729
solar_dust_efficientnet_b0_amplitude_damping_42,7,0.5658479382594427,0.5519976715246836,0.8046875,0.8020833333333334,0.0008100000000000001,110.77941351011395
solar_dust_efficientnet_b0_amplitude_damping_42,8,0.5455333702266216,0.5248609334230423,0.8020833333333334,0.8333333333333334,0.0008100000000000001,110.91906863823533
solar_dust_efficientnet_b0_amplitude_damping_42,9,0.5463999112447103,0.5113657812277476,0.8125,0.8125,0.000729,110.89100506156683
solar_dust_efficientnet_b0_phase_damping_42,0,0.723854586482048,0.6533567508061727,0.5208333333333334,0.6145833333333334,0.001,110.07557826116681
solar_dust_efficientnet_b0_phase_damping_42,1,0.6348149279753367,0.6367549101511637,0.6640625,0.5625,0.001,108.31751544773579
solar_dust_efficientnet_b0_phase_damping_42,2,0.6304481650392214,0.6166431506474813,0.6796875,0.7291666666666666,0.001,109.98048536106944
solar_dust_efficientnet_b0_phase_damping_42,3,0.6035477469364802,0.6146042744318644,0.7682291666666666,0.6354166666666666,0.0009000000000000001,110.14653426408768
solar_dust_efficientnet_b0_phase_damping_42,4,0.589968537290891,0.5795045296351115,0.6901041666666666,0.71875,0.0009000000000000001,110.17645501345396
solar_dust_efficientnet_b0_phase_damping_42,5,0.5790974063177904,0.6025837560494741,0.765625,0.6979166666666666,0.0009000000000000001,109.949975669384
solar_dust_efficientnet_b0_phase_damping_42,6,0.568020132680734,0.5458334485689799,0.7890625,0.7708333333333334,0.0008100000000000001,109.88659027218819
solar_dust_efficientnet_b0_phase_damping_42,7,0.5551416712502638,0.5566484232743582,0.796875,0.8333333333333334,0.0008100000000000001,109.85923462361097
solar_dust_efficientnet_b0_phase_damping_42,8,0.5606996156275272,0.5408197542031606,0.8046875,0.8333333333333334,0.0008100000000000001,109.9163532294333
solar_dust_efficientnet_b0_phase_damping_42,9,0.5335438698530197,0.5258156756560007,0.8046875,0.8020833333333334,0.000729,109.89879504218698
solar_dust_efficientnet_b0_depolarizing_42,0,0.7145514686902364,0.7204074561595917,0.5130208333333334,0.4479166666666667,0.001,109.28247502818704
solar_dust_efficientnet_b0_depolarizing_42,1,0.6760125135382017,0.6884962419668833,0.5208333333333334,0.4479166666666667,0.001,109.1167328171432
solar_dust_efficientnet_b0_depolarizing_42,2,0.6484997794032097,0.6309785842895508,0.6302083333333334,0.65625,0.001,109.24661168083549
solar_dust_efficientnet_b0_depolarizing_42,3,0.6081616108616194,0.6185082594553629,0.7213541666666666,0.6875,0.0009000000000000001,109.32618598267436
solar_dust_efficientnet_b0_depolarizing_42,4,0.5955215692520142,0.6139014760653178,0.7317708333333334,0.65625,0.0009000000000000001,107.65446075797081
solar_dust_efficientnet_b0_depolarizing_42,5,0.5897159576416016,0.5968470672766367,0.7083333333333334,0.7083333333333334,0.0009000000000000001,107.45998795330524
solar_dust_efficientnet_b0_depolarizing_42,6,0.5686085050304731,0.5723331073919932,0.7890625,0.7916666666666666,0.0008100000000000001,107.4054725766182
solar_dust_efficientnet_b0_depolarizing_42,7,0.5437263697385788,0.5787676572799683,0.8411458333333334,0.7708333333333334,0.0008100000000000001,107.29669259116054
solar_dust_efficientnet_b0_depolarizing_42,8,0.5523313569525877,0.5566742817560831,0.8203125,0.8020833333333334,0.0008100000000000001,107.29600250720978
solar_dust_efficientnet_b0_depolarizing_42,9,0.5350574180483818,0.5423422157764435,0.8255208333333334,0.8020833333333334,0.000729,108.61517930030823
