timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-28T10:51:59,solar_dust_efficientnet_b0_amplitude_damping_42,810ed0b3-4799-4b50-b3f7-96512532927d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1113.5322973318398,0.013537787489435613,1.2157516689793206e-05,238.4866940371475,0.0,10.0,0.0746882586102813,0.0,0.003092766896386941,0.07778102550666827,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,35.03162162162163,0,16.143873873874195,30.232692223626213,N,1.0,0.0
