run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_efficientnet_b0_mlp_a_0,0,0.451547622915328,0.2728112079203129,0.8779527559055118,0.953125,0.001,11.33422867488116
hymenoptera_efficientnet_b0_mlp_a_0,1,0.2740476122052651,0.23190750554203987,0.9448818897637795,0.953125,0.001,10.979628598084673
hymenoptera_efficientnet_b0_mlp_a_0,2,0.2446867946799346,0.2133604772388935,0.968503937007874,0.953125,0.001,10.968851835932583
hymenoptera_efficientnet_b0_mlp_a_0,3,0.21744354808424401,0.20415877550840378,0.968503937007874,0.953125,0.0009000000000000001,10.929692982928827
hymenoptera_efficientnet_b0_mlp_a_0,4,0.1915273958538461,0.20171500742435455,0.9724409448818898,0.96875,0.0009000000000000001,11.035563684999943
hymenoptera_efficientnet_b0_mlp_a_0,5,0.20228619591926966,0.198354821652174,0.9645669291338582,0.953125,0.0009000000000000001,10.891371523961425
hymenoptera_efficientnet_b0_mlp_a_0,6,0.16969521414107225,0.19688213244080544,0.9881889763779528,0.96875,0.0008100000000000001,10.83812406891957
hymenoptera_efficientnet_b0_mlp_a_0,7,0.17033022911999168,0.19555997103452682,0.984251968503937,0.953125,0.0008100000000000001,10.821857811883092
hymenoptera_efficientnet_b0_mlp_a_0,8,0.17200260239792622,0.1856643408536911,0.9763779527559056,0.953125,0.0008100000000000001,10.737797282170504
hymenoptera_efficientnet_b0_mlp_a_0,9,0.16143594107289952,0.1809319257736206,0.9803149606299213,0.953125,0.000729,10.106942154932767
