run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_efficientnet_b0_qk_noisy_789,main,789,cats_vs_dogs,efficientnet_b0,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,1393.4109806069755,0.022890563574685763,0.9933333333333333,0.9933552602337881,0.9933333333333334,0.9933332592584362,0.9998333333333332,2026-04-15T04:27:36.822300
cats_vs_dogs_efficientnet_b0_qk_noisy_456,main,456,cats_vs_dogs,efficientnet_b0,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,1394.007712021994,0.022900273270931647,0.9783333333333334,0.9792332268370607,0.9783333333333333,0.9783231572599359,0.9992444444444445,2026-04-15T04:27:37.265009
