timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-26T08:33:41,hymenoptera_resnet18_qk_ideal_5ep_42,591b594a-224f-4e7e-a833-3179dadf692f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,89.51961391902296,0.00067750439576106,7.568222941331185e-06,100.50219894891715,0.0,38.0,0.0029481927649412133,0.0,0.0009443921001036587,0.003892584865044872,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,128,machine,5.064044943820223,0,0.9000000000000002,14.102373744664567,N,1.0,0.0
