run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_resnet18_qk_ideal_42,main,42,brain_tumor,resnet18,qk_ideal,qiskit,classification,simulation,4,3,,,2094,10,0.001,16,1099.140112202993,0.019485232553154215,0.93,0.9362824675324675,0.9299999999999999,0.9297470895222801,0.992725,2026-05-25T13:18:28.283647
