timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T04:39:32,brain_tumor_mobilenetv2_pl_noisy_123,be066b97-9ed5-4907-bbf9-52485af6f0d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4833.609466855996,0.04905602422551159,1.0148942433576435e-05,199.36734739318507,0.0,10.0,0.26842509952046334,0.0,0.013425082757684134,0.28185018227814757,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,18.760124352331598,0,5.924974093264242,11.097427248781827,N,1.0,0.0
