run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_resnet18_qk_ideal_0,0,0.7101198829065157,0.6720565557479858,0.4881889763779528,0.484375,0.001,25.206125386999986
hymenoptera_resnet18_qk_ideal_0,1,0.6801899957844592,0.6768660992383957,0.4881889763779528,0.484375,0.001,21.214864706000014
hymenoptera_resnet18_qk_ideal_0,2,0.6594910091302526,0.6443281322717667,0.4881889763779528,0.484375,0.001,21.228030639999986
hymenoptera_resnet18_qk_ideal_0,3,0.6439515577526543,0.6481809169054031,0.4881889763779528,0.484375,0.0009000000000000001,21.342634745000026
hymenoptera_resnet18_qk_ideal_0,4,0.6387056769348505,0.6206521093845367,0.4881889763779528,0.5,0.0009000000000000001,21.081975693999993
hymenoptera_resnet18_qk_ideal_0,5,0.614923331211871,0.6176574379205704,0.4921259842519685,0.515625,0.0009000000000000001,21.320317959000022
hymenoptera_resnet18_qk_ideal_0,6,0.604687755971443,0.5989173501729965,0.5905511811023622,0.71875,0.0008100000000000001,21.324488616999986
hymenoptera_resnet18_qk_ideal_0,7,0.5811104056403393,0.5615830272436142,0.7165354330708661,0.875,0.0008100000000000001,21.112861551000037
hymenoptera_resnet18_qk_ideal_0,8,0.5629222097359304,0.5665534287691116,0.8385826771653543,0.828125,0.0008100000000000001,21.106561160000012
hymenoptera_resnet18_qk_ideal_0,9,0.5789982028833525,0.5839655846357346,0.7952755905511811,0.84375,0.000729,21.386993857999983
