run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
cats_vs_dogs_regnet_x_400mf_pl_noisy_123,0,0.6062633341460753,0.5061170240243276,0.5992704533611256,0.8833333333333333,0.001,765.4184832731262
cats_vs_dogs_regnet_x_400mf_pl_noisy_123,1,0.4884260838046678,0.40795220832029977,0.8921313183949974,0.9666666666666667,0.001,763.1197765530087
cats_vs_dogs_regnet_x_400mf_pl_noisy_123,2,0.3831611106394479,0.30112052311499915,0.9484106305367379,0.9770833333333333,0.001,762.848349861335
cats_vs_dogs_regnet_x_400mf_pl_noisy_123,3,0.3050768577754342,0.21911812374989192,0.948931735278791,0.9833333333333333,0.0009000000000000001,761.7832676460966
cats_vs_dogs_regnet_x_400mf_pl_noisy_123,4,0.23993932805594334,0.1804560400545597,0.9577905158936947,0.98125,0.0009000000000000001,761.3808521130122
cats_vs_dogs_regnet_x_400mf_pl_noisy_123,5,0.2152636260135898,0.1339467053612073,0.955706096925482,0.9833333333333333,0.0009000000000000001,760.5231569390744
cats_vs_dogs_regnet_x_400mf_pl_noisy_123,6,0.1716208092911036,0.1176811655362447,0.958832725377801,0.9916666666666667,0.0008100000000000001,753.4710665559396
cats_vs_dogs_regnet_x_400mf_pl_noisy_123,7,0.16744711733830353,0.10339731151858965,0.9630015633142261,0.9916666666666667,0.0008100000000000001,743.8348742327653
cats_vs_dogs_regnet_x_400mf_pl_noisy_123,8,0.144433766444286,0.08613429528971513,0.9640437727983324,0.9916666666666667,0.0008100000000000001,726.2568178540096
cats_vs_dogs_regnet_x_400mf_pl_noisy_123,9,0.14143034444618124,0.11429250165820122,0.9635226680562793,0.9770833333333333,0.000729,707.42828925699
