run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_efficientnet_b0_qk_ideal_789,main,789,hymenoptera,efficientnet_b0,qk_ideal,qiskit,classification,simulation,4,3,,,5166,10,0.001,16,230.1078415929951,0.004070499285412671,0.9743589743589743,0.9743589743589743,0.975609756097561,0.9743421052631579,0.9769281476598549,2026-05-25T12:58:49.355839
