run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_regnet_x_400mf_qk_noisy_42,0,0.6496243089437485,0.5913874864578247,0.69375,0.921875,0.001,75.65687621902907
brain_tumor_regnet_x_400mf_qk_noisy_42,1,0.5498091802001,0.4747477024793625,0.909375,0.953125,0.001,72.96808270097245
brain_tumor_regnet_x_400mf_qk_noisy_42,2,0.4710449047386646,0.40093901604413984,0.925,0.95,0.001,72.5915308460244
brain_tumor_regnet_x_400mf_qk_noisy_42,3,0.40230950228869916,0.3307989165186882,0.9359375,0.9625,0.0009000000000000001,72.68150772101944
brain_tumor_regnet_x_400mf_qk_noisy_42,4,0.35568615403026344,0.28627237379550935,0.95078125,0.9625,0.0009000000000000001,72.62187443097355
brain_tumor_regnet_x_400mf_qk_noisy_42,5,0.32355875372886655,0.261858356744051,0.93828125,0.96875,0.0009000000000000001,72.22035793605028
brain_tumor_regnet_x_400mf_qk_noisy_42,6,0.2916336255148053,0.21905206516385078,0.94140625,0.965625,0.0008100000000000001,72.29461682902183
brain_tumor_regnet_x_400mf_qk_noisy_42,7,0.24955369867384433,0.19289856143295764,0.94609375,0.965625,0.0008100000000000001,71.72446297598071
brain_tumor_regnet_x_400mf_qk_noisy_42,8,0.21671345392242075,0.1627182349562645,0.9578125,0.959375,0.0008100000000000001,71.97313090600073
brain_tumor_regnet_x_400mf_qk_noisy_42,9,0.19219201542437075,0.18723644278943538,0.959375,0.9625,0.000729,71.69618759001605
