run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_regnet_x_400mf_linear_123,main,123,hymenoptera,regnet_x_400mf,linear,classical,classification,simulation,,,,,800,10,0.001,16,48.58122899802402,0.0004149973469902499,0.9743589743589743,0.974291364535267,0.974291364535267,0.974291364535267,0.998022412656559,2026-04-14T18:51:57.481971
