run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_resnet18_qk_noisy_5ep_42,sim_as_hardware,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,4,3,100,,2094,5,0.001,16,85.43668973911554,0.0008188948807838285,0.5384615384615384,0.7534246575342466,0.5609756097560976,0.4450592885375494,0.9505603164139749,2026-04-28T10:34:56.872209
