run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_resnet18_pl_noisy_5ep_42,sim_as_hardware,42,hymenoptera,resnet18,pl_noisy,pennylane,classification,emulation,4,3,100,"amplitude_damping,phase_damping,depolarizing",2094,5,0.001,16,499.4980576373637,0.005822602847898907,0.8205128205128205,0.8291008922443377,0.8160843770599868,0.8175133689839572,0.957811470006592,2026-04-28T10:41:59.263922
