run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_mobilenetv2_pl_ideal_0,0,0.557266403734684,0.4660577788949013,0.8046875,0.94375,0.001,79.81945744901896
brain_tumor_mobilenetv2_pl_ideal_0,1,0.40651665925979613,0.3363280102610588,0.9484375,0.984375,0.001,79.75155676319264
brain_tumor_mobilenetv2_pl_ideal_0,2,0.3077551916241646,0.25265795513987543,0.96953125,0.9875,0.001,79.08304886496626
brain_tumor_mobilenetv2_pl_ideal_0,3,0.24236953519284726,0.20057739168405533,0.96953125,0.98125,0.0009000000000000001,79.51553428499028
brain_tumor_mobilenetv2_pl_ideal_0,4,0.20260659363120795,0.1607685774564743,0.97109375,0.990625,0.0009000000000000001,79.05581551603973
brain_tumor_mobilenetv2_pl_ideal_0,5,0.1689356816932559,0.13273672983050347,0.975,0.9875,0.0009000000000000001,78.77693485398777
brain_tumor_mobilenetv2_pl_ideal_0,6,0.13889046665281057,0.11083218939602375,0.9796875,0.990625,0.0008100000000000001,79.24352416698821
brain_tumor_mobilenetv2_pl_ideal_0,7,0.12845268622040748,0.10810591503977776,0.9765625,0.9875,0.0008100000000000001,78.96029808209278
brain_tumor_mobilenetv2_pl_ideal_0,8,0.11720144911669195,0.088962422311306,0.9734375,0.990625,0.0008100000000000001,79.42664588289335
brain_tumor_mobilenetv2_pl_ideal_0,9,0.11068487842567265,0.07872379440814256,0.97578125,0.990625,0.000729,79.82782649691217
