run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_regnet_x_400mf_qk_noisy_42,main,42,cats_vs_dogs,regnet_x_400mf,qk_noisy,qiskit,classification,emulation,4,3,1024,,1646,10,0.001,16,1089.3727289070375,0.013598325419085094,0.9883333333333333,0.9883821715504884,0.9883333333333333,0.9883330416593749,0.9974777777777779,2026-04-15T04:54:11.171677
